Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-21,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-22,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-23,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-24,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-25,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-26,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-27,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-28,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-29,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-30,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-10-31,211.72,316.45,126.58,88.61,60.06,256.39,40.27,342.7,130.98,219.59
2029-11-01,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-02,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-03,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-04,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-05,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-06,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-07,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-08,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-09,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-10,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-11,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-12,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-13,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-14,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-15,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-16,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-17,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-18,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-19,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-20,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-21,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-22,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-23,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-24,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-25,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-26,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-27,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-28,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-29,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-11-30,74.28,138.75,55.5,38.85,43.26,95.48,29.01,122.0,47.72,86.57
2029-12-01,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-02,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-03,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-04,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-05,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-06,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-07,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-08,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-09,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-10,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-11,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-12,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-13,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-14,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-15,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-16,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-17,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-18,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-19,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-20,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-21,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-22,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-23,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-24,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-25,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-26,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-27,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-28,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-29,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-30,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
2029-12-31,40.82,69.97,27.99,19.59,29.41,59.91,19.75,68.14,27.32,46.91
