Date,Gibe-III,Koysha
2033-11-18,208.07542,178.49995
2033-11-19,208.07563,178.49994
2033-11-20,208.07561,178.49994
2033-11-21,208.07558,178.49993
2033-11-22,208.07555,178.49992
2033-11-23,208.07552,178.49991
2033-11-24,208.07549,178.4999
2033-11-25,208.07546,178.49989
2033-11-26,208.07543,178.49989
2033-11-27,208.07564,178.49988
2033-11-28,208.07561,178.49987
2033-11-29,208.07559,178.49986
2033-11-30,208.07556,178.49985
2033-12-01,208.07553,178.49985
2033-12-02,208.06784,178.49963
2033-12-03,208.06014,178.49983
2033-12-04,208.05245,178.49962
2033-12-05,208.04476,178.49981
2033-12-06,208.03707,178.4996
2033-12-07,208.02937,178.4998
2033-12-08,208.02167,178.49958
2033-12-09,208.01398,178.49978
2033-12-10,208.00628,178.49957
2033-12-11,207.99859,178.49976
2033-12-12,207.9909,178.49996
2033-12-13,207.98321,178.49975
2033-12-14,207.97551,178.49994
2033-12-15,207.96781,178.49973
2033-12-16,207.96012,178.49993
2033-12-17,207.95242,178.49971
2033-12-18,207.94473,178.49991
2033-12-19,207.93703,178.4997
2033-12-20,207.92933,178.49989
2033-12-21,207.92163,178.49968
2033-12-22,207.91394,178.49988
2033-12-23,207.90624,178.49967
2033-12-24,207.89855,178.49986
2033-12-25,207.89085,178.49965
2033-12-26,207.88314,178.49985
2033-12-27,207.87544,178.49963
2033-12-28,207.86774,178.49983
2033-12-29,207.86004,178.49962
2033-12-30,207.85235,178.49981
2033-12-31,207.84465,178.4996
