Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2037-10-21,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-22,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-23,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-24,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-25,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-26,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-27,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-28,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-29,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-30,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-10-31,197.72,316.45,126.58,88.61,60.06,256.42,40.27,342.74,145.02,233.63
2037-11-01,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-02,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-03,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-04,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-05,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-06,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-07,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-08,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-09,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-10,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-11,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-12,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-13,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-14,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-15,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-16,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-17,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-18,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-19,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-20,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-21,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-22,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-23,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-24,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-25,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-26,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-27,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-28,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-29,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-11-30,69.86,138.75,55.5,38.85,43.26,95.47,29.01,121.94,52.08,90.93
2037-12-01,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-02,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-03,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-04,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-05,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-06,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-07,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-08,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-09,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-10,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-11,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-12,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-13,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-14,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-15,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-16,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-17,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-18,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-19,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-20,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-21,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-22,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-23,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-24,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-25,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-26,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-27,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-28,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-29,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-30,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
2037-12-31,36.7,69.97,27.99,19.59,29.41,56.6,19.75,64.84,28.14,47.73
