Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2032-05-12,30.47,88.19,35.28,24.69,68.96,55.2,47.09,55.2,24.73,49.42
2032-05-13,30.47,88.19,35.28,24.69,68.945,55.2,47.08,55.2,24.73,49.42
2032-05-14,30.475,88.19,35.28,24.69,68.935,55.205,47.075,55.205,24.73,49.42
2032-05-15,30.48,88.19,35.28,24.69,68.92,55.21,47.07,55.21,24.73,49.42
2032-05-16,30.48,88.19,35.28,24.69,68.905,55.21,47.065,55.21,24.73,49.42
2032-05-17,30.485,88.19,35.28,24.69,68.89500000000001,55.215,47.06,55.215,24.73,49.42
2032-05-18,30.49,88.19,35.28,24.69,68.88,55.22,47.05,55.22,24.73,49.42
2032-05-19,30.49,88.19,35.28,24.69,68.87,55.22,47.05,55.22,24.73,49.42
2032-05-20,30.494999999999997,88.19,35.28,24.69,68.85499999999999,55.224999999999994,47.04,55.224999999999994,24.73,49.42
2032-05-21,30.5,88.19,35.28,24.69,68.845,55.23,47.04,55.23,24.73,49.42
2032-05-22,30.505000000000003,88.19,35.28,24.69,68.83,55.23,47.03,55.23,24.725,49.415
2032-05-23,30.51,88.19,35.28,24.69,68.815,55.235,47.025000000000006,55.235,24.725,49.415
2032-05-24,30.51,88.19,35.28,24.69,68.805,55.24,47.02,55.24,24.73,49.42
2032-05-25,30.52,88.19,35.28,24.69,68.79,55.24,47.015,55.24,24.72,49.41
2032-05-26,30.52,88.19,35.28,24.69,68.775,55.245000000000005,47.01,55.245000000000005,24.725,49.415
2032-05-27,30.525,88.19,35.28,24.69,68.765,55.25,47.004999999999995,55.25,24.725,49.415
2032-05-28,30.53,88.19,35.28,24.69,68.755,55.25,47.0,55.25,24.72,49.41
2032-05-29,30.53,88.19,35.28,24.69,68.74,55.254999999999995,46.99,55.254999999999995,24.725,49.415
2032-05-30,30.54,88.19,35.28,24.69,68.725,55.26,46.99,55.26,24.72,49.41
2032-05-31,30.54,88.19,35.28,24.69,68.715,55.26,46.98,55.26,24.72,49.41
2032-06-01,31.795,191.98,76.79,53.75,59.175,56.385000000000005,40.46,56.385000000000005,24.59,78.34
2032-06-02,31.785,191.98,76.79,53.75,59.195,56.375,40.474999999999994,56.375,24.59,78.34
2032-06-03,31.775,191.98,76.79,53.75,59.22,56.37,40.49,56.37,24.595,78.345
2032-06-04,31.765,191.98,76.79,53.75,59.245000000000005,56.36,40.504999999999995,56.36,24.595,78.345
2032-06-05,31.75,191.98,76.79,53.75,59.265,56.35,40.52,56.35,24.6,78.35
2032-06-06,31.74,191.98,76.79,53.75,59.295,56.34,40.535,56.34,24.6,78.35
2032-06-07,31.735,191.98,76.79,53.75,59.315,56.335,40.545,56.335,24.6,78.35
2032-06-08,31.725,191.98,76.79,53.75,59.335,56.325,40.565,56.325,24.6,78.35
2032-06-09,31.715,191.98,76.79,53.75,59.364999999999995,56.315,40.575,56.315,24.6,78.35
2032-06-10,31.71,191.98,76.79,53.75,59.385000000000005,56.31,40.595,56.31,24.6,78.35
2032-06-11,31.7,191.98,76.79,53.75,59.41,56.3,40.605000000000004,56.3,24.6,78.35
2032-06-12,31.685000000000002,191.98,76.79,53.75,59.435,56.29,40.625,56.29,24.605,78.35499999999999
2032-06-13,31.675,191.98,76.79,53.75,59.455,56.28,40.635000000000005,56.28,24.605,78.35499999999999
2032-06-14,31.665,191.98,76.79,53.75,59.480000000000004,56.275000000000006,40.65,56.275000000000006,24.61,78.36
2032-06-15,31.655,191.98,76.79,53.75,59.504999999999995,56.265,40.665,56.265,24.61,78.36
2032-06-16,31.645,191.98,76.79,53.75,59.525000000000006,56.254999999999995,40.68,56.254999999999995,24.61,78.36
2032-06-17,31.64,191.98,76.79,53.75,59.555,56.25,40.695,56.25,24.61,78.36
2032-06-18,31.63,191.98,76.79,53.75,59.575,56.24,40.71,56.24,24.61,78.36
2032-06-19,31.62,191.98,76.79,53.75,59.595,56.23,40.724999999999994,56.23,24.61,78.36
2032-06-20,31.61,191.98,76.79,53.75,59.625,56.22,40.735,56.22,24.61,78.36
2032-06-21,31.6,191.98,76.79,53.75,59.644999999999996,56.215,40.754999999999995,56.215,24.615000000000002,78.36500000000001
2032-06-22,31.59,191.98,76.79,53.75,59.67,56.205,40.765,56.205,24.615000000000002,78.36500000000001
2032-06-23,31.58,191.98,76.79,53.75,59.695,56.195,40.785,56.195,24.615000000000002,78.36500000000001
2032-06-24,31.57,191.98,76.79,53.75,59.715,56.19,40.795,56.19,24.62,78.37
2032-06-25,31.56,191.98,76.79,53.75,59.739999999999995,56.18,40.81,56.18,24.62,78.37
2032-06-26,31.55,191.98,76.79,53.75,59.765,56.17,40.825,56.17,24.62,78.37
2032-06-27,31.54,191.98,76.79,53.75,59.785,56.16,40.84,56.16,24.62,78.37
2032-06-28,31.53,191.98,76.79,53.75,59.81,56.15,40.855000000000004,56.15,24.62,78.37
2032-06-29,31.525,191.98,76.79,53.75,59.835,56.144999999999996,40.864999999999995,56.144999999999996,24.62,78.37
2032-06-30,31.515,191.98,76.79,53.75,59.855000000000004,56.135000000000005,40.885000000000005,56.135000000000005,24.62,78.37
2032-07-01,56.834999999999994,582.05,232.82,162.97,49.78,57.085,33.995,99.585,42.75,205.72
2032-07-02,145.70999999999998,582.05,232.82,162.97,49.91,57.025,34.03,255.52499999999998,109.815,272.78499999999997
2032-07-03,146.115,582.05,232.82,162.97,50.03,56.97,34.03,256.46999999999997,110.35499999999999,273.325
2032-07-04,145.385,582.05,232.82,162.97,50.15,56.92,34.03,255.42000000000002,110.035,273.005
2032-07-05,145.5,582.05,232.82,162.97,50.269999999999996,56.865,34.03,255.865,110.36500000000001,273.33500000000004
2032-07-06,145.055,582.05,232.82,162.97,50.39,56.815,34.03,255.315,110.25999999999999,273.23
2032-07-07,145.17000000000002,582.05,232.82,162.97,50.51,56.760000000000005,34.03,255.76,110.59,273.55999999999995
2032-07-08,144.72500000000002,582.05,232.82,162.97,50.635000000000005,56.705,34.03,255.20499999999998,110.48,273.45
2032-07-09,340.33500000000004,582.05,232.82,162.97,50.745,401.65999999999997,34.03,600.66,260.325,423.295
2032-07-10,413.375,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.275,479.245
2032-07-11,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2032-07-12,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-13,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2032-07-14,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2032-07-15,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2032-07-16,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-17,413.375,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.275,479.245
2032-07-18,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2032-07-19,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-20,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2032-07-21,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2032-07-22,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2032-07-23,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-24,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-25,413.65999999999997,582.05,232.82,162.97,50.76,531.65,34.03,730.15,316.49,479.46000000000004
2032-07-26,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-27,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2032-07-28,413.94,582.05,232.82,162.97,50.76,531.65,34.03,730.65,316.71,479.68
2032-07-29,413.38,582.05,232.82,162.97,50.76,531.15,34.03,729.65,316.27,479.24
2032-07-30,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-07-31,413.65999999999997,582.05,232.82,162.97,50.76,531.15,34.03,730.15,316.49,479.46000000000004
2032-08-01,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-02,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-03,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-04,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-05,704.35,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.99,787.82
2032-08-06,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-07,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-08,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-09,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-10,704.355,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.9849999999999,787.815
2032-08-11,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-12,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-13,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-14,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-15,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-16,704.64,942.25,376.9,263.83,54.0,887.84,36.2,1228.84,524.2,788.03
2032-08-17,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-18,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-19,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-20,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-21,704.64,942.25,376.9,263.83,54.0,887.84,36.2,1228.84,524.2,788.03
2032-08-22,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-23,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-24,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-25,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-26,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-27,704.355,942.25,376.9,263.83,54.0,887.84,36.2,1228.34,523.9849999999999,787.815
2032-08-28,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-08-29,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-30,704.64,942.25,376.9,263.83,54.0,888.34,36.2,1228.84,524.2,788.03
2032-08-31,704.93,942.25,376.9,263.83,54.0,888.34,36.2,1229.34,524.41,788.24
2032-09-01,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-02,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2032-09-03,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-04,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-05,430.025,592.34,236.94,165.86,50.32,541.71,33.74,745.21,315.185,481.04499999999996
2032-09-06,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-07,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2032-09-08,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-09,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-10,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2032-09-11,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-12,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2032-09-13,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-14,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-15,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2032-09-16,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-17,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2032-09-18,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-19,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-20,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2032-09-21,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-22,430.31,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.4,481.26
2032-09-23,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-24,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-25,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2032-09-26,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-27,430.025,592.34,236.94,165.86,50.32,541.71,33.74,745.21,315.185,481.04499999999996
2032-09-28,430.025,592.34,236.94,165.86,50.32,542.21,33.74,745.21,315.185,481.04499999999996
2032-09-29,429.74,592.34,236.94,165.86,50.32,541.71,33.74,744.71,314.97,480.83
2032-09-30,430.315,592.34,236.94,165.86,50.32,542.21,33.74,745.71,315.395,481.255
2032-10-01,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-02,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-03,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-04,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2032-10-05,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2032-10-06,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2032-10-07,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-08,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-09,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2032-10-10,197.69,316.45,126.58,88.61,60.06,256.69,40.27,342.69,145.0,233.61
2032-10-11,197.69,316.45,126.58,88.61,60.06,256.19,40.27,342.69,145.0,233.61
2032-10-12,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-13,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-14,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2032-10-15,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-16,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-17,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-18,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-19,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2032-10-20,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-21,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-22,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-23,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2032-10-24,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-25,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-26,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-27,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-28,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2032-10-29,197.405,316.45,126.58,88.61,60.06,256.19,40.27,342.19,144.785,233.395
2032-10-30,197.98000000000002,316.45,126.58,88.61,60.06,256.69,40.27,343.19,145.20999999999998,233.82
2032-10-31,197.695,316.45,126.58,88.61,60.06,256.19,40.27,342.69,144.995,233.60500000000002
2032-11-01,69.49000000000001,138.75,55.5,38.85,43.26,95.29,29.01,121.29,51.8,90.65
2032-11-02,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-03,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-04,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2032-11-05,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-06,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-07,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-08,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-09,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2032-11-10,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-11,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-12,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-13,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-14,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2032-11-15,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-16,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-17,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-18,69.49,138.75,55.5,38.85,43.26,95.29,29.01,121.29,51.8,90.65
2032-11-19,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-20,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-21,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-22,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2032-11-23,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-24,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-25,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-26,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-27,70.065,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.224999999999994,91.075
2032-11-28,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-11-29,70.06,138.75,55.5,38.85,43.26,95.79,29.01,122.29,52.23,91.08
2032-11-30,69.775,138.75,55.5,38.85,43.26,95.29,29.01,121.79,52.015,90.86500000000001
2032-12-01,36.81,69.97,27.99,19.59,29.45,56.57,19.75,65.07,28.259999999999998,47.85
2032-12-02,36.535,69.97,27.99,19.59,29.45,56.575,19.75,64.57499999999999,28.04,47.63
2032-12-03,36.82,69.97,27.99,19.59,29.445,56.58,19.75,65.08,28.259999999999998,47.85
2032-12-04,36.54,69.97,27.99,19.59,29.44,56.58,19.75,64.58,28.04,47.63
2032-12-05,36.825,69.97,27.99,19.59,29.44,56.58,19.75,65.08,28.255,47.845
2032-12-06,36.54,69.97,27.99,19.59,29.44,56.58,19.75,64.58,28.04,47.63
2032-12-07,36.825,69.97,27.99,19.59,29.435000000000002,56.58,19.75,65.08,28.255,47.845
2032-12-08,36.545,69.97,27.99,19.59,29.43,56.585,19.75,64.58500000000001,28.04,47.63
2032-12-09,36.834999999999994,69.97,27.99,19.59,29.43,56.59,19.75,65.09,28.255,47.845
2032-12-10,36.55,69.97,27.99,19.59,29.43,56.59,19.75,64.59,28.04,47.63
2032-12-11,36.834999999999994,69.97,27.99,19.59,29.425,56.59,19.75,65.09,28.255,47.845
2032-12-12,36.55,69.97,27.99,19.59,29.42,56.59,19.75,64.59,28.04,47.63
2032-12-13,36.834999999999994,69.97,27.99,19.59,29.42,56.59,19.75,65.09,28.255,47.845
2032-12-14,36.56,69.97,27.99,19.59,29.42,56.6,19.75,64.6,28.04,47.63
2032-12-15,36.56,69.97,27.99,19.59,29.42,56.6,19.75,64.6,28.04,47.63
2032-12-16,36.845,69.97,27.99,19.59,29.41,56.6,19.75,65.1,28.255,47.845
2032-12-17,36.56,69.97,27.99,19.59,29.41,56.6,19.75,64.6,28.04,47.63
2032-12-18,36.85,69.97,27.99,19.59,29.41,56.6,19.75,65.1,28.25,47.84
2032-12-19,36.57,69.97,27.99,19.59,29.41,56.6,19.75,64.6,28.03,47.62
2032-12-20,36.855000000000004,69.97,27.99,19.59,29.4,56.61,19.75,65.11,28.255,47.845
2032-12-21,36.57,69.97,27.99,19.59,29.4,56.61,19.75,64.61,28.04,47.63
2032-12-22,36.86,69.97,27.99,19.59,29.4,56.61,19.75,65.11,28.25,47.84
2032-12-23,36.58,69.97,27.99,19.59,29.4,56.61,19.75,64.61,28.03,47.62
2032-12-24,36.86,69.97,27.99,19.59,29.395,56.61,19.75,65.11,28.25,47.84
2032-12-25,36.58,69.97,27.99,19.59,29.39,56.614999999999995,19.75,64.61500000000001,28.035,47.625
2032-12-26,36.870000000000005,69.97,27.99,19.59,29.39,56.62,19.75,65.12,28.25,47.84
2032-12-27,36.59,69.97,27.99,19.59,29.39,56.62,19.75,64.62,28.03,47.62
2032-12-28,36.870000000000005,69.97,27.99,19.59,29.384999999999998,56.62,19.75,65.12,28.25,47.84
2032-12-29,36.59,69.97,27.99,19.59,29.38,56.62,19.75,64.62,28.03,47.62
2032-12-30,36.875,69.97,27.99,19.59,29.38,56.62,19.75,65.12,28.245,47.834999999999994
2032-12-31,36.595,69.97,27.99,19.59,29.38,56.625,19.75,64.625,28.03,47.62
2033-01-01,30.21,53.61,21.44,15.01,20.71,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-02,30.21,53.61,21.44,15.01,20.71,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-03,30.21,53.61,21.44,15.01,20.705,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-04,30.21,53.61,21.44,15.01,20.7,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-05,30.21,53.61,21.44,15.01,20.7,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-06,30.21,53.61,21.44,15.01,20.7,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-07,30.21,53.61,21.44,15.01,20.7,51.34,13.92,58.84,28.630000000000003,43.64
2033-01-08,30.215,53.61,21.44,15.01,20.695,51.345,13.92,58.845,28.630000000000003,43.64
2033-01-09,30.215,53.61,21.44,15.01,20.69,51.35,13.92,58.85,28.634999999999998,43.644999999999996
2033-01-10,30.215,53.61,21.44,15.01,20.69,51.35,13.92,58.85,28.634999999999998,43.644999999999996
2033-01-11,30.47,53.61,21.44,15.01,20.69,51.35,13.92,59.35,28.88,43.89
2033-01-12,30.215,53.61,21.44,15.01,20.69,51.35,13.92,58.85,28.634999999999998,43.644999999999996
2033-01-13,30.215,53.61,21.44,15.01,20.685000000000002,51.35,13.92,58.85,28.634999999999998,43.644999999999996
2033-01-14,30.22,53.61,21.44,15.01,20.68,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-15,30.22,53.61,21.44,15.01,20.68,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-16,30.22,53.61,21.44,15.01,20.68,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-17,30.22,53.61,21.44,15.01,20.68,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-18,30.22,53.61,21.44,15.01,20.68,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-19,30.22,53.61,21.44,15.01,20.67,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-20,30.22,53.61,21.44,15.01,20.67,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-21,30.22,53.61,21.44,15.01,20.67,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-22,30.22,53.61,21.44,15.01,20.67,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-23,30.22,53.61,21.44,15.01,20.67,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-24,30.22,53.61,21.44,15.01,20.66,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-25,30.22,53.61,21.44,15.01,20.66,51.35,13.92,58.85,28.630000000000003,43.64
2033-01-26,30.225,53.61,21.44,15.01,20.66,51.35,13.92,58.85,28.625,43.635000000000005
2033-01-27,30.225,53.61,21.44,15.01,20.66,51.35,13.92,58.85,28.625,43.635000000000005
2033-01-28,30.225,53.61,21.44,15.01,20.66,51.36,13.92,58.86,28.634999999999998,43.644999999999996
2033-01-29,30.225,53.61,21.44,15.01,20.655,51.36,13.92,58.86,28.634999999999998,43.644999999999996
2033-01-30,30.225,53.61,21.44,15.01,20.65,51.36,13.92,58.86,28.634999999999998,43.644999999999996
2033-01-31,30.229999999999997,53.61,21.44,15.01,20.65,51.36,13.92,58.86,28.630000000000003,43.64
2033-02-01,29.64,47.81,19.12,13.39,21.14,52.0,14.25,57.0,27.36,40.75
2033-02-02,29.64,47.81,19.12,13.39,21.14,52.0,14.25,57.0,27.36,40.75
2033-02-03,29.64,47.81,19.12,13.39,21.13,52.0,14.25,57.0,27.36,40.75
2033-02-04,29.380000000000003,47.81,19.12,13.39,21.13,52.0,14.25,56.5,27.119999999999997,40.510000000000005
2033-02-05,29.645,47.81,19.12,13.39,21.13,52.004999999999995,14.25,57.004999999999995,27.36,40.75
2033-02-06,29.65,47.81,19.12,13.39,21.125,52.01,14.25,57.01,27.36,40.75
2033-02-07,29.65,47.81,19.12,13.39,21.12,52.01,14.25,57.01,27.36,40.75
2033-02-08,29.39,47.81,19.12,13.39,21.12,52.01,14.25,56.51,27.119999999999997,40.510000000000005
2033-02-09,29.65,47.81,19.12,13.39,21.12,52.01,14.25,57.01,27.36,40.75
2033-02-10,29.65,47.81,19.12,13.39,21.115000000000002,52.01,14.25,57.01,27.36,40.75
2033-02-11,29.39,47.81,19.12,13.39,21.11,52.01,14.25,56.51,27.119999999999997,40.510000000000005
2033-02-12,29.65,47.81,19.12,13.39,21.11,52.01,14.25,57.01,27.36,40.75
