Date,Gibe-III,Koysha
2029-09-17,167.35758,132.17626
2029-09-18,167.79145,132.51647
2029-09-19,168.22283,132.85467
2029-09-20,168.65168,133.19086
2029-09-21,169.07811,133.52509
2029-09-22,169.50209,133.8574
2029-09-23,169.9237,134.18782
2029-09-24,170.34293,134.51635
2029-09-25,170.75985,134.84305
2029-09-26,171.17447,135.1679
2029-09-27,171.58681,135.49093
2029-09-28,171.99693,135.81219
2029-09-29,172.40483,136.1317
2029-09-30,172.81057,136.44947
2029-10-01,173.21412,136.76553
2029-10-02,173.41274,136.91552
2029-10-03,173.6108,137.06509
2029-10-04,173.80829,137.21423
2029-10-05,174.00524,137.36295
2029-10-06,174.20165,137.51124
2029-10-07,174.3975,137.65912
2029-10-08,174.59282,137.80658
2029-10-09,174.78762,137.95364
2029-10-10,174.98186,138.10029
2029-10-11,175.17557,138.24652
2029-10-12,175.36877,138.39235
2029-10-13,175.56144,138.53778
2029-10-14,175.75358,138.68281
2029-10-15,175.94521,138.82743
2029-10-16,176.13634,138.97167
2029-10-17,176.32693,139.1155
2029-10-18,176.51703,139.25897
2029-10-19,176.70664,139.40202
2029-10-20,176.89572,139.54471
2029-10-21,177.0843,139.68699
2029-10-22,177.27241,139.82892
2029-10-23,177.46001,139.97043
2029-10-24,177.64712,140.1116
2029-10-25,177.83375,140.25237
2029-10-26,178.0199,140.39279
2029-10-27,178.20555,140.53281
2029-10-28,178.39073,140.67249
2029-10-29,178.57545,140.81178
2029-10-30,178.75967,140.95072
2029-10-31,178.94343,141.08929
2029-11-01,179.12674,141.22751
2029-11-02,179.19871,141.27873
2029-11-03,179.27062,141.32989
2029-11-04,179.34246,141.38098
2029-11-05,179.4142,141.43203
2029-11-06,179.48587,141.483
2029-11-07,179.55747,141.53394
2029-11-08,179.62897,141.5848
2029-11-09,179.70041,141.63562
2029-11-10,179.77177,141.68637
2029-11-11,179.84303,141.73707
2029-11-12,179.91423,141.78771
2029-11-13,179.98536,141.83829
2029-11-14,180.05639,141.88883
2029-11-15,180.12735,141.93929
2029-11-16,180.19825,141.98972
2029-11-17,180.26904,142.04006
2029-11-18,180.33978,142.09037
2029-11-19,180.41044,142.1406
2029-11-20,180.481,142.1908
2029-11-21,180.55151,142.24093
2029-11-22,180.62194,142.29101
2029-11-23,180.69228,142.34102
2029-11-24,180.76255,142.39099
2029-11-25,180.83275,142.44091
2029-11-26,180.90286,142.49075
2029-11-27,180.97291,142.54057
2029-11-28,181.04288,142.5903
2029-11-29,181.11277,142.64001
2029-11-30,181.18259,142.68963
2029-12-01,181.25233,142.73922
2029-12-02,181.28376,142.76001
2029-12-03,181.31516,142.7808
2029-12-04,181.34656,142.80159
2029-12-05,181.37795,142.82236
2029-12-06,181.4093,142.84311
2029-12-07,181.44064,142.86385
2029-12-08,181.47197,142.88458
2029-12-09,181.50328,142.90531
2029-12-10,181.53456,142.92602
2029-12-11,181.56585,142.94671
2029-12-12,181.59711,142.9674
2029-12-13,181.62834,142.98808
2029-12-14,181.65957,143.00876
2029-12-15,181.69079,143.0294
2029-12-16,181.72197,143.05004
2029-12-17,181.75314,143.07067
2029-12-18,181.78431,143.09129
2029-12-19,181.81545,143.1119
2029-12-20,181.84657,143.13248
2029-12-21,181.87768,143.15307
2029-12-22,181.90879,143.17365
2029-12-23,181.93985,143.19422
2029-12-24,181.9709,143.21476
2029-12-25,182.00195,143.2353
2029-12-26,182.03298,143.25583
2029-12-27,182.06398,143.27636
2029-12-28,182.09498,143.29685
2029-12-29,182.12596,143.31734
2029-12-30,182.15691,143.33783
2029-12-31,182.18785,143.35831
