Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-21,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-22,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-23,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-24,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-25,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-26,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-27,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-28,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-29,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-30,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-10-31,33.12,316.45,126.58,88.61,3.45,319.2,2.46,331.2,298.08,386.69
2029-11-01,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-02,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-03,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-04,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-05,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-06,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-07,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-08,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-09,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-10,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-11,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-12,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-13,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-14,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-15,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-16,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-17,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-18,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-19,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-20,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-21,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-22,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-23,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-24,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-25,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-26,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-27,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-28,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-29,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-11-30,33.12,138.75,55.5,38.85,2.41,319.2,1.86,331.2,298.08,336.93
2029-12-01,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-02,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-03,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-04,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-05,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-06,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-07,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-08,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-09,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-10,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-11,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-12,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-13,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-14,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-15,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-16,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-17,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-18,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-19,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-20,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-21,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-22,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-23,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-24,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-25,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-26,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-27,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-28,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-29,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-30,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
2029-12-31,33.12,69.97,27.99,19.59,1.51,319.2,1.29,331.2,298.08,317.67
